"Source","Sector","SubSector","2000","2001","2002","2003","2004","2005","2006"
"Ore and Mineral Industries","Iron Ore Pelletizing","Iron Ore Pelletizing","5056.5757","5809.56785","6562.56","9363.947","7629.26","9453.815","12734.32"
"Ore and Mineral Industries","Mineral Products Industry","","666.413649","710.6263779999999","1490.242987","1374.575877","1456.919694","1105.8031890000002","526.058"
"Ore and Mineral Industries","Mineral Products Industry","Brick Products","217.816815","175.763407","133.71","205.266","187.051","174.497","145.837"
"Ore and Mineral Industries","Mineral Products Industry","Clay Products","97.463114","96.39568","99.350052","104.18824","84.670476","83.6102","17.604"
"Ore and Mineral Industries","Mineral Products Industry","Other (Mineral Products Industry)","351.13372","438.467291","1257.182935","1065.121637","1185.198218","847.695989","362.617"
"Ore and Mineral Industries","Mining and Rock Quarrying","","25626.346949999996","20744.253965","17602.214755","22965.728541","24441.816487","23818.866299","15876.510048"
"Ore and Mineral Industries","Mining and Rock Quarrying","Coal Mining Industry","2349.390746","2472.08637","2681.576977","2231.762676","2389.54554","2524.329994","1905.253"
"Ore and Mineral Industries","Mining and Rock Quarrying","Iron Ore Mining","5060.0158","2749.82905","549.3818","754.753","419.472","377.779","387.5"
"Ore and Mineral Industries","Mining and Rock Quarrying","Limestone","492.862908","545.904554","459.3132","214.851","304.6","334.71","298.715"
"Ore and Mineral Industries","Mining and Rock Quarrying","Metal Mining","10461.099268","8322.067719","6705.312483","12523.969408","13078.700574","12991.1025","5722.591"
"Ore and Mineral Industries","Mining and Rock Quarrying","Potash","1355.724527","1196.558263","1037.392","973.218","1603.171","1624.051","1531.51"
"Ore and Mineral Industries","Mining and Rock Quarrying","Rock, Sand and Gravel","734.186647","637.50144","842.414558","561.463035","454.372207","721.237505","484.473048"
"Ore and Mineral Industries","Mining and Rock Quarrying","Silica Production","0","0","0","0","0","0","0"
"Ore and Mineral Industries","Mining and Rock Quarrying","Other (Mining and Rock Quarrying)","5173.067054","4820.306569","5326.823737","5705.711422","6191.955166","5245.6563","5546.468"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","","3681.029826","1997.9405020000002","1758.3268","1606.1961430000001","1686.571804","1834.523","1526.17"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Primary Ni, Cu, Zn, Pb","3436.861986","1776.761416","1531.8859","1358.285333","1510.973","1636.087","1393.414"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Secondary Pb, Cu","44.434385","39.267309","34.3569","44.08281","39.767804","41.405","0"
"Ore and Mineral Industries","Non-Ferrous Refining and Smelting Industry","Other (Non-Ferrous Refining and Smelting Industry)","199.733455","181.911777","192.084","203.828","135.831","157.031","132.756"
"Oil and Gas Industry","","","459334.344218","453492.07088499994","453517.88073800004","496166.9449270001","430602.612224","430776.17278900003","430387.787207"
"Oil and Gas Industry","Downstream Oil and Gas Industry","","29783.27883","31412.173067999996","32535.500669999998","31890.34795","34929.666449000004","30764.046798999996","26041.250468"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Petroleum Refining","27286.1165","27979.430961","28982.057618","29073.813509","31607.718562","28358.3153","25260.977"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Products Bulk Storage and Distribution","1141.2029","901.92444","660.185597","639.185928","732.332503","194.8076","25.433"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Refined Petroleum Product Pipelines","11.1092","10.717818","11.556812","11.265387","11.785439","0","0"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Natural Gas Distribution","564.032061","1696.234112","1977.450337","1365.277126","1462.416445","1156.500899","710.840468"
"Oil and Gas Industry","Downstream Oil and Gas Industry","Other (Downstream Oil and Gas Industry)","780.818169","823.865737","904.250306","800.806","1115.4135","1054.423","44"
"Oil and Gas Industry","Upstream Oil and Gas Industry","","429551.06538800005","422079.89781699993","420982.38006800006","464276.59697700007","395672.945775","400012.12599000003","404346.53673900006"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Accidents and Equipment Failures","0","0","0","0","0","0","0"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Disposal and Waste Treatment","16.630545","14.422407","11.847181","12.828785","11.928802","11.524108","12.15177"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Heavy Crude Oil Cold Production","13874.551925","13027.972987","11993.391094","12768.087273","8536.955757","7601.265187","7975.576686"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Light/Medium Crude Oil Production","33501.296693","33757.579392","35895.411653","38600.744673","33901.253606","33777.333915","33927.921259"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Production and Processing","285520.342597","292708.076206","300005.9221","342481.453424","281155.604311","282336.671289","294629.271199"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Natural Gas Transmission and Storage","34921.363264","32405.575359","33091.331147","29376.002914","27269.347719","30570.363765","26809.400474"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands In-Situ Extraction","9161.237482","9092.732619","8275.576074","9813.039188","11199.39776","11931.707451","13172.200714"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Oil Sands Mining, Extraction and Upgrading","51714","40272.045","31072.092","30563.059","32930.946","33149.5","27369.538"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Storage","203.62","203.62","203.62","203.62","209.36","207.44","8.656"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Petroleum Liquids Transportation","4.352161","3.159327","1.904999","1.773665","0.990856","0.389938","0.363939"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Well Drilling/Servicing/Testing","633.670721","594.71452","431.28382","455.988055","457.160964","425.930337","441.456698"
"Oil and Gas Industry","Upstream Oil and Gas Industry","Flaring","0","0","0","0","0","0","0"
"Electric Power Generation (Utilities)","","","326755.94260400004","313009.999731","314939.274423","293014.83705000003","267480.544374","253672.17779699998","224348.62341200002"
"Electric Power Generation (Utilities)","Coal","","225293.194775","220098.309691","214988.551275","208969.234875","194182.729875","186160.699875","172885.393"
"Electric Power Generation (Utilities)","Coal","Coal","225293.194775","220098.309691","214988.551275","208969.234875","194182.729875","186160.699875","172885.393"
"Electric Power Generation (Utilities)","Diesel","","8300.08675","8239.255828","8424.514705","8651.92282","8783.14662","8454.28762","8324.337"
"Electric Power Generation (Utilities)","Diesel","Diesel","8300.08675","8239.255828","8424.514705","8651.92282","8783.14662","8454.28762","8324.337"
"Electric Power Generation (Utilities)","Natural Gas","","65242.486901","55679.029424","63575.670576","40696.011853","36625.278286","38093.401879","29065.716412"
"Electric Power Generation (Utilities)","Natural Gas","Natural Gas","65242.486901","55679.029424","63575.670576","40696.011853","36625.278286","38093.401879","29065.716412"
"Electric Power Generation (Utilities)","Waste Materials","","197.798","178.773561","164.55374","64.494979","59.812","67.92","76.27"
"Electric Power Generation (Utilities)","Waste Materials","Waste Materials","197.798","178.773561","164.55374","64.494979","59.812","67.92","76.27"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","","27722.376178","28814.631227","27785.984127","34633.172523","27829.577593","20895.868423","13996.907"
"Electric Power Generation (Utilities)","Other (Electric Power Generation)","Other (Electric Power Generation)","27722.376178","28814.631227","27785.984127","34633.172523","27829.577593","20895.868423","13996.907"
"Manufacturing","","","173832.550632","166249.817965","189883.016648","168862.94464","167009.76326799998","136742.306465","114877.53989999997"
"Manufacturing","Abrasives Manufacturing","","89.700516","86.60015","83.499784","90.3147","73.9953","73.9953","0"
"Manufacturing","Abrasives Manufacturing","Abrasives Manufacturing","89.700516","86.60015","83.499784","90.3147","73.9953","73.9953","0"
"Manufacturing","Bakeries","","3.975275","2.413829","0.852384","3.3437","0","0","0"
"Manufacturing","Bakeries","Bakeries","3.975275","2.413829","0.852384","3.3437","0","0","0"
"Manufacturing","Biofuel Production","","0","0","0","0","0","0","0"
"Manufacturing","Biofuel Production","Biofuel Production","0","0","0","0","0","0","0"
"Manufacturing","Chemicals Industry","","46975.03231","42547.69451","46608.5191","39940.519174999994","40437.05942699999","37498.225635","27666.262"
"Manufacturing","Chemicals Industry","Chemical Manufacturing","16368.383607","14975.207841","17482.316402","12665.343957","13477.711927","11274.213403","10140.021"
"Manufacturing","Chemicals Industry","Cleaning Compound Manufacturing","115.7743","108.191033","100.607767","105.6822","70","63.609","51.32"
"Manufacturing","Chemicals Industry","Fertilizer Production","13559.118852","11259.718434","11925.293069","12202.895924","12364.255906","11807.176062","10130.897"
"Manufacturing","Chemicals Industry","Paint and Varnish Manufacturing","44.689768","29.899174","18.189647","41.808765","10.739336","12.2776","9.84"
"Manufacturing","Chemicals Industry","Petrochemical Industry","13749.147103","13201.144105","14084.885608","11796.817188","11572.211","11290.768","6522.776"
"Manufacturing","Chemicals Industry","Plastics and Synthetic Resins Fabrication","1100.291157","985.593137","999.0825","1052.634468","864.524585","872.253897","687.074"
"Manufacturing","Chemicals Industry","Other (Chemical Industry)","2037.627523","1987.940786","1998.144107","2075.336673","2077.616673","2177.927673","124.334"
"Manufacturing","Electronics","","161.19937","119.110354","112.595349","166.892569","73.806513","71.240247","0"
"Manufacturing","Electronics","Electronics","161.19937","119.110354","112.595349","166.892569","73.806513","71.240247","0"
"Manufacturing","Food Preparation","","2846.854282","2834.542284","2845.325783","3287.072148","3163.508931","3262.847431","2341.337"
"Manufacturing","Food Preparation","Food Preparation","2846.854282","2834.542284","2845.325783","3287.072148","3163.508931","3262.847431","2341.337"
"Manufacturing","Glass Manufacturing","","7363.853844","6378.026942","6300.14659","6184.525787","6039.503487","6132.756487","5357.867"
"Manufacturing","Glass Manufacturing","Glass Manufacturing","7363.853844","6378.026942","6300.14659","6184.525787","6039.503487","6132.756487","5357.867"
"Manufacturing","Grain Industry","","1298.855869","1476.096251","1704.9053769999998","1629.531026","1610.94207","990.572","194.393"
"Manufacturing","Grain Industry","Grain Processing","1263.182869","1475.803251","1704.612377","1593.868026","1610.66207","990.572","194.393"
"Manufacturing","Grain Industry","Warehousing and Storage","35.673","0.293","0.293","35.663","0.28","0","0"
"Manufacturing","Metal Fabrication","","8850.954783","8216.530751","11365.829225","11288.116513","919.155046","1198.342844","1008.947"
"Manufacturing","Metal Fabrication","Metal Fabrication","8850.954783","8216.530751","11365.829225","11288.116513","919.155046","1198.342844","1008.947"
"Manufacturing","Plastics Manufacturing","","769.930909","254.013585","147.045973","229.239018","87.112052","97.8125","30.738"
"Manufacturing","Plastics Manufacturing","Plastics Manufacturing","769.930909","254.013585","147.045973","229.239018","87.112052","97.8125","30.738"
"Manufacturing","Pulp and Paper Industry","","49034.918787","46958.396173","51528.215223","46252.437577","48935.480257999996","45223.799432","37772.699"
"Manufacturing","Pulp and Paper Industry","Converted Paper Product Manufacturing","812.19174","796.032624","779.873509","830.6611","806.746","800.717","89.569"
"Manufacturing","Pulp and Paper Industry","Pulp and Paper Product Manufacturing","48222.727047","46162.363549","50748.341714","45421.776477","48128.734258","44423.082432","37683.13"
"Manufacturing","Textiles","","170.281906","153.402992","144.023249","159.335805","119.652393","112.192","67.886"
"Manufacturing","Textiles","Textiles","170.281906","153.402992","144.023249","159.335805","119.652393","112.192","67.886"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","","3198.830389","2663.292704","1635.856583","1909.374915","1524.541593","1520.2056","1429.114"
"Manufacturing","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","Vehicle Manufacturing (Engines, Parts, Assembly, Painting)","3198.830389","2663.292704","1635.856583","1909.374915","1524.541593","1520.2056","1429.114"
"Manufacturing","Wood Products","","22202.79385","20564.753627000002","20425.230824000002","19663.083685999998","20827.435546999997","18790.237919","18678.2829"
"Manufacturing","Wood Products","Panel Board Mills","7691.382237","7148.100204","7117.631924","7065.573023","6624.09802","6839.920564","8783.651906"
"Manufacturing","Wood Products","Sawmills","13617.264636","12550.796268","12291.684478","11499.334612","11659.489397","10806.661175","9561.817994"
"Manufacturing","Wood Products","Other (Wood Products)","894.146977","865.857155","1015.914422","1098.176051","2543.84813","1143.65618","332.813"
"Manufacturing","Other (Manufacturing)","","30865.368542","33994.943813","46980.971204","38059.158021","43197.570651","21770.07907","20330.014"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","30865.368542","33994.943813","46980.971204","38059.158021","43197.570651","21770.07907","20330.014"
"Transportation and Mobile Equipment","","","1581563.5899920003","1489272.3874180003","1403286.7073990002","1346420.6682409998","1302698.6284089999","1249295.747058","1175824.2924270001"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","6833.54852","6113.089807","6222.504704","6451.839949","6770.230145","6808.40603","6502.473713"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","6833.54852","6113.089807","6222.504704","6451.839949","6770.230145","6808.40603","6502.473713"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","69912.4409","71423.047287","72933.653672","74444.260059","75954.866446","77465.472836","76175.540099"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","69912.4409","71423.047287","72933.653672","74444.260059","75954.866446","77465.472836","76175.540099"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","414307.908115","402880.95056","385945.847986","384338.937134","377997.116905","408443.288328","384124.905941"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","414307.908115","402880.95056","385945.847986","384338.937134","377997.116905","408443.288328","384124.905941"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","82029.604255","80877.559892","77250.465023","71568.98978","67077.81816","60189.506328","56966.959774"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","82029.604255","80877.559892","77250.465023","71568.98978","67077.81816","60189.506328","56966.959774"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","33598.069947","30111.151095","24997.14752","19694.291508","20750.849651","4481.999705","3525.812551"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","33598.069947","30111.151095","24997.14752","19694.291508","20750.849651","4481.999705","3525.812551"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","1520.124051","1578.073524","1497.425893","1557.768238","1555.496576","2081.106529","1906.232418"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","1520.124051","1578.073524","1497.425893","1557.768238","1555.496576","2081.106529","1906.232418"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","2239.534774","2025.346808","1928.688056","1931.775612","1876.981497","1222.486846","1149.521961"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","2239.534774","2025.346808","1928.688056","1931.775612","1876.981497","1222.486846","1149.521961"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","194197.014379","190914.555502","178158.522398","161049.180973","147306.953018","131402.548053","121857.456689"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","194197.014379","190914.555502","178158.522398","161049.180973","147306.953018","131402.548053","121857.456689"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","223224.018297","209256.748964","186798.579012","156938.265223","135935.729633","117763.638583","104835.831358"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","223224.018297","209256.748964","186798.579012","156938.265223","135935.729633","117763.638583","104835.831358"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","5892.935382","5804.638918","4501.603049","3797.714223","3538.510675","2933.319294","2052.441217"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","5892.935382","5804.638918","4501.603049","3797.714223","3538.510675","2933.319294","2052.441217"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","738.225768","588.893399","437.818081","342.063526","316.957057","284.513407","194.554775"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","738.225768","588.893399","437.818081","342.063526","316.957057","284.513407","194.554775"
"Transportation and Mobile Equipment","Motorcycles","","443.015844","521.333807","578.185515","579.596266","554.4538","530.09761","548.772043"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","443.015844","521.333807","578.185515","579.596266","554.4538","530.09761","548.772043"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","356052.069811","306731.993282","296812.639475","312852.804641","310884.327063","282493.163274","257804.174508"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","356052.069811","306731.993282","296812.639475","312852.804641","310884.327063","282493.163274","257804.174508"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","37294.293814","31217.072846","27960.796922","27651.908423","30583.928091","27586.699172","28260.438073"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","37294.293814","31217.072846","27960.796922","27651.908423","30583.928091","27586.699172","28260.438073"
"Transportation and Mobile Equipment","Rail Transportation","","153280.786135","149227.931727","137262.830093","123221.272686","121594.409692","125609.501063","129919.177307"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","153280.786135","149227.931727","137262.830093","123221.272686","121594.409692","125609.501063","129919.177307"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","2243.697495","2049.726829","1949.949825","2104.165237","2125.299495","2118.305812","1961.910933"
"Agriculture","Animal Production","","0","0","0","0","0","0","0"
"Agriculture","Animal Production","Animal Production","0","0","0","0","0","0","0"
"Agriculture","Crop Production","","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Sewage Sludge Application","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","2243.697495","2049.726829","1949.949825","2104.165237","2125.299495","2118.305812","1961.910933"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","2243.697495","2049.726829","1949.949825","2104.165237","2125.299495","2118.305812","1961.910933"
"Commercial/Residential/Institutional","","","77802.809314","73832.694461","76579.06242999999","80432.713866","77894.048425","76321.683021","71667.94375"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","29920.51775","29799.2585","30885.3535","33178.423","31263.927","29790.408","27038.598"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","29920.51775","29799.2585","30885.3535","33178.423","31263.927","29790.408","27038.598"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","2037.27365","1947.200044","2290.37462","2409.848115","2521.196552","2670.745166","2600.574504"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","2037.27365","1947.200044","2290.37462","2409.848115","2521.196552","2670.745166","2600.574504"
"Commercial/Residential/Institutional","Home Firewood Burning","","10655.248697","9222.890533","8956.905589","8487.322221","9032.755815","9333.364174","9180.063861"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","10655.248697","9222.890533","8956.905589","8487.322221","9032.755815","9333.364174","9180.063861"
"Commercial/Residential/Institutional","Human","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Human","Human","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0.059","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0.059","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","35189.710217","32863.345384","34446.428721","36357.12053","35076.169058","34527.165681","32848.707385"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","35189.710217","32863.345384","34446.428721","36357.12053","35076.169058","34527.165681","32848.707385"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","7189.096597","7356.097710000001","7093.575266","7807.059876000001","7755.663954000001","8486.699418","5319.685025"
"Incineration and Waste","Crematoriums","","77.8932","79.404598","83.212853","90.008532","94.058485","99.440314","103.278567"
"Incineration and Waste","Crematoriums","Crematoriums","77.8932","79.404598","83.212853","90.008532","94.058485","99.440314","103.278567"
"Incineration and Waste","Waste Incineration","","2829.189727","2860.967129","2891.373638","2964.9481690000002","2932.234604","3599.3161039999995","4069.829458"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","112.12989","116.965541","117.495","77.598575","88.977","745.73","1282.25"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","6.689691","8.605055","8.779717","10.588463","15.198825","10.51775","13.249368"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1585.771026","1569.219883","1577.79383","1719.430298","1663.085673","1534.314043","1526.089644"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","630.04453","637.142002","644.265299","664.517455","685.249114","718.666606","752.207125"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","433.75459","468.234648","482.239792","432.013378","418.923992","529.287705","435.233321"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","60.8","60.8","60.8","60.8","60.8","60.8","60.8"
"Incineration and Waste","Waste Treatment and Disposal","","4282.01367","4415.725983","4118.988775000001","4752.103175000001","4729.370865","4787.943","1146.577"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","192.257843","179.005121","178.289049","167.052018","237.2314","295.638","229.77"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","4077.915305","4142.564508","3847.93079","4433.0752","4347.772","4347.198","837.746"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","9.319966","90.868313","88.713409","149.136357","142.667465","144.507","79.061"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","2.520556","3.288041","4.055527","2.8396","1.7","0.6","0"
"Paints and Solvents","","","123.218496","95.760244","73.655975","132.02353399999998","60.110023","129.28845","33.006"
"Paints and Solvents","Dry Cleaning","","1.617955","1.641465","1.664975","1.6889","0","0","0"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","1.617955","1.641465","1.664975","1.6889","0","0","0"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","121.480874","94.058946","71.991","130.211734","60.110023","129.28845","33.006"
"Paints and Solvents","Printing","Printing","121.480874","94.058946","71.991","130.211734","60.110023","129.28845","33.006"
"Paints and Solvents","Surface Coatings","","0.119667","0.059833","0","0.1229","0","0","0"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.119667","0.059833","0","0.1229","0","0","0"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","1414.05098","1145.700355","622.538687","4454.914054","593.047234","888.696482","956.259187"
"Fires","Prescribed Burning","","1375.227543","1105.791837","583.64369","4415.561943","556.678008","852.938645","916.611351"
"Fires","Prescribed Burning","Prescribed Burning","1375.227543","1105.791837","583.64369","4415.561943","556.678008","852.938645","916.611351"
