"Source","Sector","SubSector","1993","1994","1995","1996","1997","1998","1999"
"Manufacturing","Wood Products","","4747.859703","4629.582049","4820.032163","4809.425107","4469.3805489999995","4263.571855","4486.528585999999"
"Manufacturing","Wood Products","Panel Board Mills","1680.33562","1660.503209","1696.234143","1708.995884","1676.165941","1630.811187","1660.221449"
"Manufacturing","Wood Products","Sawmills","2991.050993","2892.490958","3035.249217","3014.956601","2720.709776","2558.150476","2750.052541"
"Manufacturing","Wood Products","Other (Wood Products)","76.47309","76.587882","88.548803","85.472622","72.504832","74.610192","76.254596"
"Manufacturing","Other (Manufacturing)","","319.744994","330.437897","422.944617","391.592282","394.95885","377.387778","352.136587"
"Manufacturing","Other (Manufacturing)","Other (Manufacturing)","319.744994","330.437897","422.944617","391.592282","394.95885","377.387778","352.136587"
"Transportation and Mobile Equipment","","","6343.519591","7227.3832219999995","7917.111913","8639.732403999998","9506.059155000003","10405.199719","11244.188938"
"Transportation and Mobile Equipment","Air Transportation (LTO)","","3.59192","3.673185","3.963082","4.13503","4.15131","4.321871","4.3907"
"Transportation and Mobile Equipment","Air Transportation (LTO)","Air Transportation (LTO)","3.59192","3.673185","3.963082","4.13503","4.15131","4.321871","4.3907"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","","70.935386","71.93065","72.925917","74.525305","76.124692","77.724083","79.323469"
"Transportation and Mobile Equipment","Domestic Marine Navigation, Fishing and Military","Domestic Marine Navigation, Fishing and Military","70.935386","71.93065","72.925917","74.525305","76.124692","77.724083","79.323469"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","","180.44763","195.197373","202.636253","231.917959","278.456855","321.693911","361.549855"
"Transportation and Mobile Equipment","Heavy-duty Diesel Vehicles","Heavy-duty Diesel Vehicles","180.44763","195.197373","202.636253","231.917959","278.456855","321.693911","361.549855"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","","181.708418","184.700595","178.489263","194.773972","213.517722","236.200511","244.37518"
"Transportation and Mobile Equipment","Heavy-duty Gasoline Vehicles","Heavy-duty Gasoline Vehicles","181.708418","184.700595","178.489263","194.773972","213.517722","236.200511","244.37518"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","","124.084636","129.940916","132.811902","136.213751","157.14571","171.462593","166.723459"
"Transportation and Mobile Equipment","Heavy-duty LPG/NG Vehicles","Heavy-duty LPG/NG Vehicles","124.084636","129.940916","132.811902","136.213751","157.14571","171.462593","166.723459"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","","2.067328","2.224801","2.287177","2.602761","3.136636","3.621093","4.076716"
"Transportation and Mobile Equipment","Light-duty Diesel Trucks","Light-duty Diesel Trucks","2.067328","2.224801","2.287177","2.602761","3.136636","3.621093","4.076716"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","","7.978523","8.224943","8.136157","8.120767","8.852876","9.535462","10.077008"
"Transportation and Mobile Equipment","Light-duty Diesel Vehicles","Light-duty Diesel Vehicles","7.978523","8.224943","8.136157","8.120767","8.852876","9.535462","10.077008"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","","1439.618203","1807.609832","2139.176016","2467.978404","2824.303348","3199.78675","3582.106803"
"Transportation and Mobile Equipment","Light-duty Gasoline Trucks","Light-duty Gasoline Trucks","1439.618203","1807.609832","2139.176016","2467.978404","2824.303348","3199.78675","3582.106803"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","","3820.539289","4257.221369","4591.994865","4945.396763","5361.586215","5817.875857","6249.577157"
"Transportation and Mobile Equipment","Light-duty Gasoline Vehicles","Light-duty Gasoline Vehicles","3820.539289","4257.221369","4591.994865","4945.396763","5361.586215","5817.875857","6249.577157"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","","82.104591","109.548879","116.534499","113.045676","118.817435","130.268115","115.750589"
"Transportation and Mobile Equipment","Light-duty LPG/NG Trucks","Light-duty LPG/NG Trucks","82.104591","109.548879","116.534499","113.045676","118.817435","130.268115","115.750589"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","","14.839986","17.996934","17.218696","16.502279","18.654606","20.370818","18.805643"
"Transportation and Mobile Equipment","Light-duty LPG/NG Vehicles","Light-duty LPG/NG Vehicles","14.839986","17.996934","17.218696","16.502279","18.654606","20.370818","18.805643"
"Transportation and Mobile Equipment","Motorcycles","","4.170433","4.154155","4.029388","3.95357","3.933358","3.930328","6.215225"
"Transportation and Mobile Equipment","Motorcycles","Motorcycles","4.170433","4.154155","4.029388","3.95357","3.933358","3.930328","6.215225"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","","191.5262","213.88783","232.260381","231.536","235.891039","215.317974","207.663319"
"Transportation and Mobile Equipment","Off-road Diesel Vehicles and Equipment","Off-road Diesel Vehicles and Equipment","191.5262","213.88783","232.260381","231.536","235.891039","215.317974","207.663319"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","","170.8104","170.279151","168.646933","164.033979","155.857818","149.121153","147.013842"
"Transportation and Mobile Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","Off-road Gasoline/LPG/NG vehicles and Equipment","170.8104","170.279151","168.646933","164.033979","155.857818","149.121153","147.013842"
"Transportation and Mobile Equipment","Rail Transportation","","49.096648","50.792609","46.001384","44.996188","45.629535","43.9692","46.539973"
"Transportation and Mobile Equipment","Rail Transportation","Rail Transportation","49.096648","50.792609","46.001384","44.996188","45.629535","43.9692","46.539973"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","Tire wear and Brake Lining","Tire wear and Brake Lining","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","On-Road Transport","0","0","0","0","0","0","0"
"Transportation and Mobile Equipment","","Off-Road Transport","0","0","0","0","0","0","0"
"Agriculture","","","367082.957049","379125.42772","396055.307103","412639.704279","418199.484252","417416.780892","415183.823289"
"Agriculture","Animal Production","","279783.951699","286030.970746","299776.503063","308824.021743","309259.852017","309870.672135","309151.30348"
"Agriculture","Animal Production","Animal Production","279783.951699","286030.970746","299776.503063","308824.021743","309259.852017","309870.672135","309151.30348"
"Agriculture","Crop Production","","87247.572094","93048.280905","96223.53803899999","103760.22842700001","108884.643566","107495.654088","105980.214608"
"Agriculture","Crop Production","Harvesting","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Inorganic Fertilizer Application","84286.031151","90027.955988","93118.085448","100593.853862","105661.293494","104224.52892","102658.459791"
"Agriculture","Crop Production","Sewage Sludge Application","2961.540943","3020.324917","3105.452591","3166.374565","3223.350072","3271.125168","3321.754817"
"Agriculture","Crop Production","Tillage Practices","0","0","0","0","0","0","0"
"Agriculture","Crop Production","Wind Erosion","0","0","0","0","0","0","0"
"Agriculture","Agricultural Fuel Combustion","","51.433256","46.176069","55.266001","55.454109","54.988669","50.454669","52.305201"
"Agriculture","Agricultural Fuel Combustion","Agricultural Fuel Combustion","51.433256","46.176069","55.266001","55.454109","54.988669","50.454669","52.305201"
"Commercial/Residential/Institutional","","","2726.1237960000003","2664.258659","2587.5189760000003","2705.809354","2653.2440019999995","2311.19574","2317.6592339999997"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","","304.937477","288.983262","311.92653","311.593248","313.10425","284.971807","290.109961"
"Commercial/Residential/Institutional","Commercial and Institutional Fuel Combustion","Commercial and Institutional Fuel Combustion","304.937477","288.983262","311.92653","311.593248","313.10425","284.971807","290.109961"
"Commercial/Residential/Institutional","Commercial Cooking","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Commercial Cooking","Commercial Cooking","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Construction Fuel Combustion","","48.130698","48.876373","43.325438","46.510862","46.181335","41.46002","42.326389"
"Commercial/Residential/Institutional","Construction Fuel Combustion","Construction Fuel Combustion","48.130698","48.876373","43.325438","46.510862","46.181335","41.46002","42.326389"
"Commercial/Residential/Institutional","Home Firewood Burning","","1232.357119","1202.279608","1177.700059","1209.125961","1197.733058","965.479003","941.706512"
"Commercial/Residential/Institutional","Home Firewood Burning","Home Firewood Burning","1232.357119","1202.279608","1177.700059","1209.125961","1197.733058","965.479003","941.706512"
"Commercial/Residential/Institutional","Human","","481.90403","487.211134","492.278822","497.451657","502.41992","506.606902","510.741601"
"Commercial/Residential/Institutional","Human","Human","481.90403","487.211134","492.278822","497.451657","502.41992","506.606902","510.741601"
"Commercial/Residential/Institutional","Marine Cargo Handling","","0.000923","0.001014","0.001","0.000688","0.000525","0.000371","0.00019"
"Commercial/Residential/Institutional","Marine Cargo Handling","Marine Cargo Handling","0.000923","0.001014","0.001","0.000688","0.000525","0.000371","0.00019"
"Commercial/Residential/Institutional","Residential Fuel Combustion","","658.793549","636.907268","562.287127","641.126938","593.804914","512.677637","532.774581"
"Commercial/Residential/Institutional","Residential Fuel Combustion","Residential Fuel Combustion","658.793549","636.907268","562.287127","641.126938","593.804914","512.677637","532.774581"
"Commercial/Residential/Institutional","Service Stations","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Service Stations","Service Stations","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","","0","0","0","0","0","0","0"
"Commercial/Residential/Institutional","Other (Miscellaneous)","Other (Miscellaneous)","0","0","0","0","0","0","0"
"Incineration and Waste","","","6724.575998","6911.774148","6986.141782000001","6820.073469","6824.319474","7035.917113","6563.888735"
"Incineration and Waste","Crematoriums","","0","0","0","0","0","0","0"
"Incineration and Waste","Crematoriums","Crematoriums","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Incineration","","67.90671999999999","69.536304","67.601293","65.807204","65.45214800000001","65.31000999999999","67.474905"
"Incineration and Waste","Waste Incineration","Hazardous Waste Incineration","0.000858","0.000851","0.000859","0.000874","0.000874","0.000971","0.000971"
"Incineration and Waste","Waste Incineration","Medical Waste Incineration","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Incineration","Municipal Incineration","1.564671","1.054785","1.034392","1.015356","1.037652","1.001017","1.00911"
"Incineration and Waste","Waste Incineration","Residential Waste Burning","65.547671","67.462806","65.550167","63.580949","63.315955","63.105835","65.157809"
"Incineration and Waste","Waste Incineration","Sewage Sludge Incineration","0.79352","1.017862","1.015875","1.210025","1.097667","1.202187","1.307015"
"Incineration and Waste","Waste Incineration","Other (Waste Incineration)","0","0","0","0","0","0","0"
"Incineration and Waste","Waste Treatment and Disposal","","6656.669278","6842.237844","6918.540489","6754.266265","6758.867326","6970.607103","6496.4138299999995"
"Incineration and Waste","Waste Treatment and Disposal","Biological Treatment of Waste","1575.987741","1984.59968","2093.574667","1980.254134","1981.741349","2182.04227","1670.304334"
"Incineration and Waste","Waste Treatment and Disposal","Landfills","6.209672","6.209672","6.209672","6.209672","6.209672","6.209672","6.209672"
"Incineration and Waste","Waste Treatment and Disposal","Municipal  Wastewater Treatment","5074.172392","4851.123755","4818.4528","4767.494044","4770.603297","4782.043979","4819.192787"
"Incineration and Waste","Waste Treatment and Disposal","Specialized Waste Treatment and Remediation","0.161673","0.166937","0.16555","0.170615","0.175208","0.173382","0.569237"
"Incineration and Waste","Waste Treatment and Disposal","Waste Sorting and Transfer","0.1378","0.1378","0.1378","0.1378","0.1378","0.1378","0.1378"
"Paints and Solvents","","","14.201917","14.131214","14.251757","14.330772","14.162758","14.126723","14.158865"
"Paints and Solvents","Dry Cleaning","","0.0463","0.0463","0.0463","0.0463","0.0463","0.0463","0.0463"
"Paints and Solvents","Dry Cleaning","Dry Cleaning","0.0463","0.0463","0.0463","0.0463","0.0463","0.0463","0.0463"
"Paints and Solvents","General Solvent Use","","0","0","0","0","0","0","0"
"Paints and Solvents","General Solvent Use","General Solvent Use","0","0","0","0","0","0","0"
"Paints and Solvents","Printing","","14.075417","14.004714","14.125257","14.204272","14.036258","14.000223","14.032365"
"Paints and Solvents","Printing","Printing","14.075417","14.004714","14.125257","14.204272","14.036258","14.000223","14.032365"
"Paints and Solvents","Surface Coatings","","0.0802","0.0802","0.0802","0.0802","0.0802","0.0802","0.0802"
"Paints and Solvents","Surface Coatings","Surface Coatings","0.0802","0.0802","0.0802","0.0802","0.0802","0.0802","0.0802"
"Dust","","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","","0","0","0","0","0","0","0"
"Dust","Coal Transportation","Coal Transportation","0","0","0","0","0","0","0"
"Dust","Construction Operations","","0","0","0","0","0","0","0"
"Dust","Construction Operations","Construction Operations","0","0","0","0","0","0","0"
"Dust","Mine Tailings","","0","0","0","0","0","0","0"
"Dust","Mine Tailings","Mine Tailings","0","0","0","0","0","0","0"
"Dust","Paved Roads","","0","0","0","0","0","0","0"
"Dust","Paved Roads","Paved Roads","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","","0","0","0","0","0","0","0"
"Dust","Unpaved Roads","Unpaved Roads","0","0","0","0","0","0","0"
"Fires","","","1200.033259","930.454182","942.9371279999999","670.058005","430.820281","408.180721","161.60371"
"Fires","Prescribed Burning","","1178.578215","908.71195","922.07125","650.481848","412.645895","389.417499","143.583433"
"Fires","Prescribed Burning","Prescribed Burning","1178.578215","908.71195","922.07125","650.481848","412.645895","389.417499","143.583433"
"Fires","Structural Fires","","21.455044","21.742232","20.865878","19.576157","18.174386","18.763222","18.020277"
"Fires","Structural Fires","Structural Fires","21.455044","21.742232","20.865878","19.576157","18.174386","18.763222","18.020277"
"Grand total","","","406 335","420 888","447 011","463 476","469 045","470 139","465 556"
